2Chr	11:14	"Because Jeroboam had cast them out" — that is, he deprived them of the priestly and Levitical office, because they refused to serve his calves as idols, but wished to serve the true God.
2Chr	11:17	"They walked in the ways of David and Solomon" — understand: before Solomon in his old age apostatized from God to idols.
2Chr	11:22	"He appointed Abijah as chief" — that is, head and prince over the other brothers, who numbered 28, because although he was younger in age, he surpassed all in prudence, vigor, and industry.
2Chr	11:23	"And mightier above all his sons, and in all the borders of Judah and Benjamin, and in all the fortified cities" — supply: Abijah was mightier. The meaning is that Abijah occupied all the borders of the kingdom and all the fortified and strengthened cities, making himself lord and powerful over all, since all the borders and fortified cities were obedient to him.
2Chr	11:23	"And he provided them [the fortified cities and borders] with abundant food" (lest enemies besiege them and force surrender by famine), "and sought many wives" — namely Abijah for himself, to beget many sons by them, by whom he might establish and strengthen his kingdom against invasion by his brothers. This sense is required by our version as well as the Septuagint. Alternatively, from the Hebrew with Pagninus, Vatablus, Marinus and others: Rehoboam dispersed all his sons over all the borders of Judah and Benjamin and through all the fortified cities — so that they would be separated from one another, unable to put their heads together and conspire against Abijah the younger whom he had set over them all — following that political and tyrannical maxim of Machiavelli: "If you wish to reign, divide." And that they might live content with their lot and not think of the throne, he gave them abundant food and many wives, so that, devoted to belly and pleasure, they might grow torpid and grow old in delightful idleness. The Turkish Emperor does the same with his brothers until he has offspring; once he has them, he kills his brothers lest they seize the empire.
2Chr	12:7	"My fury shall not be poured out upon Jerusalem" — that is, any further through the continuous slaughters, plunderings, and devastations that Shishak was preparing. Note here how quickly God is appeased by even a partial repentance such as that of Rehoboam and the Jews. Yet it is clear that their repentance was neither truly sincere and earnest, nor firm and stable, as is evident from the fact that Rehoboam, under the instigation of his mother Naamah the Ammonitess — and therefore an idolatress — turned back to idols, as is stated in verses 13 and 14.
2Chr	13:1	In the eighteenth year of King Jeroboam, Abijah reigned over Judah for three years in Jerusalem. His mother's name was Michaiah, daughter of Uriel of Gibeah. There was war between Abijah and Jeroboam.
2Chr	13:3	Abijah entered into battle with four hundred thousand chosen warriors; Jeroboam arrayed against him eight hundred thousand men, themselves also chosen and mighty in war.
2Chr	13:4	Abijah stood upon Mount Zemaraim, which is in Ephraim, and delivered his speech to Jeroboam and all Israel.
2Chr	13:5	"Do you not know that the LORD God of Israel gave the kingdom over Israel to David forever, to him and to his sons by a covenant of salt?" — that is, a perpetual and inviolable covenant, for salt preserves from corruption and signifies everlasting firmness.
2Chr	13:6	Jeroboam the son of Nebat, a servant of Solomon the son of David, rose up and rebelled against his lord — note that rebellion against a lawful sovereign is here condemned as a grave sin.
2Chr	13:7	Worthless men and sons of Belial gathered to Jeroboam and prevailed against Rehoboam the son of Solomon, for Rehoboam was young and faint-hearted and could not resist them — showing that weakness of character and want of courage in a ruler opens the door to sedition.
2Chr	13:8	"You say that you can resist the kingdom of the LORD, which he possesses through the sons of David, and you have the golden calves which Jeroboam made for you as gods" — Abijah reproaches Israel for both political rebellion and idolatry combined.
2Chr	13:9	Israel had cast out the priests of the LORD, the sons of Aaron, and the Levites, and made priests after the manner of the nations: whoever came and consecrated his hand with a young bull and seven rams became a priest of those who are no gods — a sharp condemnation of illicit and self-appointed priesthood.
2Chr	13:10	"But as for us, the LORD is our God, whom we have not forsaken, and priests of the sons of Aaron minister to the LORD, and the Levites are in their order" — Abijah contrasts the legitimate worship of Judah with the schismatic worship of Israel.
2Chr	13:11	They offer to the LORD burnt offerings every morning and evening, incense compounded according to the prescription of the law, the showbread is set out on the pure table, the golden lampstand with its lamps burns every evening — all the rites of the law are punctually observed in Judah, which is proof of God's favor.
2Chr	13:12	"God himself is our leader in battle, and his priests with their trumpets sound the alarm against you: O children of Israel, do not fight against the LORD God of your fathers, for it will not prosper you" — a solemn warning that to fight against those who have God on their side is to fight against God himself.
2Chr	13:13	While Abijah was still speaking, Jeroboam was arranging an ambush behind him; while he stood facing the enemy, he surrounded Judah with his army without their knowledge — showing the treachery of the schismatic as contrasted with the frank speech of Abijah.
2Chr	13:14	Judah looked and saw the battle was both before and behind them; they cried to the LORD and the priests blew the trumpets — prayer and sacred rites are the proper recourse in desperate military situations.
