2Mc	4:12	For he dared to establish a gymnasium at the very citadel of Sion itself, where youths could practice gymnastics—wrestling, running, jumping, horsemanship, sword-fighting, etc.—and to place the most handsome of the ephebi (that is, adolescents) in brothels for abominable and unnatural lust. The Greek word for ephebi refers to pubescent young men: ephebos means the puberty or adolescence which in males occurs at age fourteen; hebe means youth; whence Hebe, wife of Hercules and goddess of puberty and youth, born of Jupiter and Juno, as Hesiod says in the Theogony. The Greek text reads: 'placing the best of the ephebi under the petasus.' The petasus was a broad hat that was the distinctive mark of catamites, or rather the petasus was a veil and curtain covering a brothel, beneath which they shamelessly practiced their unspeakable and wicked lusts.
2Mc	4:13	So that even the priests hastened to be partakers of the wrestling school, that they might watch the athletes competing in wrestling, running, with swords and spears, and indeed that they themselves might compete in these contests and win the prize set for the victor. Hence he adds by way of explanation: 'from his unjust provision,' that is, the prizes customarily given to winners, such as gold, silver, crowns, garments, arms, etc., which he calls unjust (iniqua), meaning unbecoming to priests, being lay, youthful, shameless, and wanton.
2Mc	4:14	'And in the exercises of the discus.' What these were I explained in Book 1, chapter 1, verse 15. The Greek reads: 'after the provocation of the discus,' for it was customary for the discus to be carried around the wrestling ground and the prize for the winner to be placed upon the discus, so that by this means more contestants were invited and challenged to the discus contest, as Peter Faber teaches (Agonisticon, Book 2, chapter 22).
2Mc	4:15	'The glories of the Greeks.' By this he means the Greek games—the Olympic and Isthmian games celebrated at Corinth—and other similar Gentile customs, of which the Greeks (that is, the Gentiles) boasted, especially those who had won the palm and prize in them.
2Mc	4:16	'On whose account a perilous rivalry possessed them,' that is, they competed dangerously in emulating the games and customs of the Greeks and Gentiles, and each strove to surpass the other in them and boasted of doing so. Note 'perilous': there was danger of quarrels and fights lest they attack and destroy one another; danger also lest, as quasi-Greeks, they be entirely subjugated by the Greeks, namely the Antiochus kings of Asia; but greatest of all was the danger from God, lest He severely punish their apostasy from Him and from Judaism to Gentilism and demons.
2Mc	4:16	'Whom they had as enemies and destroyers'—both because the Greeks had formerly been enemies and persecutors of the Jews, and because now by their example they were destroying the souls of the Jews who imitated them. # GEM
2Mc	4:1	[On the events preceding ch.4] Simon the informer, who had betrayed the temple treasury, now falsely accused Onias to Apollonius of plotting against the state, seeking to turn the king against the holy high priest.
2Mc	4:2	Onias is called "a plotter against the government" by Simon, though in truth he was a guardian of his people and zealous for the laws — a man of genuine piety slandered by one of corrupt ambition.
2Mc	4:3	The rivalry between Simon and Onias grew so fierce that murders were committed by Simon's faction, so grave was the disorder arising from this man's malice.
2Mc	4:4	Onias therefore went to the king — to Seleucus — to obtain relief, judging that without royal intervention the affair could not be settled and Simon would not cease his malice.
2Mc	4:7	When Antiochus Epiphanes succeeded to the kingdom after Seleucus, Jason the brother of Onias obtained the high priesthood by promising the king 360 talents of silver and 80 talents from other revenues.
2Mc	4:8	Jason promised Antiochus 360 talents and from another source 80 talents more, and undertook to pay 150 more if authority were given him to establish a gymnasium and body of youth and to enrol the men of Jerusalem as citizens of Antioch.
2Mc	4:9	Jason thus purchased the high priesthood by simony, bribing Antiochus to depose his own brother Onias, a holy and innocent man, and to appoint him in his place — a grave sacrilege and injustice.
2Mc	4:10	When Jason obtained the high priesthood, he immediately shifted his countrymen over to the Greek way of life, introducing Gentile customs and abandoning the holy laws established by God through Moses.
2Mc	4:11	He set aside the royal concessions granted to the Jews through the embassy of John the father of Eupolemus, and destroyed the lawful institutions, introducing new customs contrary to the Law.
2Mc	4:12	Jason erected a gymnasium beneath the very citadel itself and induced the noblest of the young men to wear the Greek hat — a mark of pagan culture — thus drawing Israel's finest youth away from their ancestral religion.
2Mc	4:13	Such was the extreme of Greek fashions and increase of heathen customs through the exceeding profaneness of Jason, that wicked and no true high priest, that the priests had no more any zeal for the services of the altar.
2Mc	4:14	The priests were no longer diligent at the altar but despised the temple and neglected the sacrifices, hastening to take part in the unlawful exercises in the wrestling court after the signal for the discus-throwing — impious subversion of their sacred office. # GEM
2Mc	4:15	They set no store by the honors of their fathers but thought the Greek glories the finest. For the sake of these they endured great hardship, coveting Greek fashions in everything — clear sign of how ambition and vanity corrupt religious men.
2Mc	4:16	But this very emulation of Greek customs and eager imitation of them proved their ruin; for the very men whose ways they longed to follow and whom they sought to imitate became their enemies and punished them.
2Mc	4:17	It is no light thing to sin against the laws of God; the following period itself will make this clear. When Antiochus turned upon them, these apostates found no mercy from him whom they had flattered.
2Mc	4:18	When the quinquennial games were held at Tyre in the presence of the king, the vile Jason sent envoys as representing the Antiochenes of Jerusalem, carrying 300 drachmas of silver for the sacrifice to Hercules.
2Mc	4:19	[On the 300 drachmas sent for the sacrifice of Hercules] Jason sent 300 didrachmas of silver — that is, 300 Roman silver coins, with which victim animals such as sheep and goats could be bought for sacrifice to Hercules. Some however, thinking this sum too mean and paltry for a High Priest seeking to win Antiochus's favor, hold these didrachmas were of gold, yet called "of silver" meaning simply "of money" — so that Jason sent 300 golden didrachmas making 600 Roman gold pieces. Thus Sanchez; for a gold drachma equals one aureus, and a didrachma two aurei, so 300 golden didrachmas equal 600 aurei.
2Mc	4:19	[On Hercules at Tyre] The sacrifice was for Hercules, who was venerated in Syria and Tyre as a kind of god of strength, wars and contests, being the especial god of the Tyrians, hence called Hercules Tyrius. See Giraldus on the gods of the nations under Hercules. Hence many believe Hercules was none other than Samson, who near Tyre in Palestine gave extraordinary examples of his strength, as I noted in the book of Judges. There a quinquennial contest was celebrated in Hercules's honor, wherein athletes professed to imitate Hercules, and statues and shrines of Hercules were set up in the gymnasia there, as Serarius shows from Galen, Pausanias, Athenaeus and others.
